6371018.34	0.00	0.00	-50.83	0.00	0.00
6371017.83	0.00	0.00	-50.93	0.00	0.00
6371017.32	0.00	0.00	-51.03	0.00	0.00
6371016.81	0.00	0.00	-51.13	0.00	0.00
6371016.30	0.00	0.00	-51.23	0.00	0.00
6371015.79	0.00	0.00	-51.32	0.00	0.00
6371015.28	0.00	0.00	-51.42	0.00	0.00
6371014.76	0.00	0.00	-51.52	0.00	0.00
6371014.25	0.00	0.00	-51.62	0.00	0.00
6371013.73	0.00	0.00	-51.72	0.00	0.00
6371013.21	0.00	0.00	-51.81	0.00	0.00
6371012.69	0.00	0.00	-51.91	0.00	0.00
6371012.17	0.00	0.00	-52.01	0.00	0.00
6371011.65	0.00	0.00	-52.11	0.00	0.00
6371011.13	0.00	0.00	-52.21	0.00	0.00
6371010.61	0.00	0.00	-52.31	0.00	0.00
6371010.08	0.00	0.00	-52.40	0.00	0.00
6371009.56	0.00	0.00	-52.50	0.00	0.00
6371009.03	0.00	0.00	-52.60	0.00	0.00
6371008.51	0.00	0.00	-52.70	0.00	0.00
6371007.98	0.00	0.00	-52.80	0.00	0.00
6371007.45	0.00	0.00	-52.89	0.00	0.00
6371006.92	0.00	0.00	-52.99	0.00	0.00
6371006.39	0.00	0.00	-53.09	0.00	0.00
6371005.86	0.00	0.00	-53.19	0.00	0.00
6371005.33	0.00	0.00	-53.29	0.00	0.00
6371004.80	0.00	0.00	-53.38	0.00	0.00
6371004.26	0.00	0.00	-53.48	0.00	0.00
6371003.73	0.00	0.00	-53.58	0.00	0.00
6371003.19	0.00	0.00	-53.68	0.00	0.00
6371002.65	0.00	0.00	-53.78	0.00	0.00
6371002.11	0.00	0.00	-53.88	0.00	0.00
6371001.57	0.00	0.00	-53.97	0.00	0.00
6371001.03	0.00	0.00	-54.07	0.00	0.00
6371000.49	0.00	0.00	-54.17	0.00	0.00
6370999.95	0.00	0.00	-54.27	0.00	0.00
6370999.41	0.00	0.00	-54.37	0.00	0.00
6370998.86	0.00	0.00	-54.46	0.00	0.00
6370998.32	0.00	0.00	-54.56	0.00	0.00
6370997.77	0.00	0.00	-54.66	0.00	0.00
6370997.23	0.00	0.00	-54.76	0.00	0.00
6370996.68	0.00	0.00	-54.86	0.00	0.00
6370996.13	0.00	0.00	-54.95	0.00	0.00
6370995.58	0.00	0.00	-55.05	0.00	0.00
6370995.03	0.00	0.00	-55.15	0.00	0.00
6370994.47	0.00	0.00	-55.25	0.00	0.00
6370993.92	0.00	0.00	-55.35	0.00	0.00
6370993.37	0.00	0.00	-55.45	0.00	0.00
6370992.81	0.00	0.00	-55.54	0.00	0.00
6370992.26	0.00	0.00	-55.64	0.00	0.00
6370991.70	0.00	0.00	-55.74	0.00	0.00
6370991.14	0.00	0.00	-55.84	0.00	0.00
6370990.58	0.00	0.00	-55.94	0.00	0.00
6370990.02	0.00	0.00	-56.03	0.00	0.00
6370989.46	0.00	0.00	-56.13	0.00	0.00
6370988.90	0.00	0.00	-56.23	0.00	0.00
6370988.34	0.00	0.00	-56.33	0.00	0.00
6370987.77	0.00	0.00	-56.43	0.00	0.00
6370987.21	0.00	0.00	-56.52	0.00	0.00
6370986.64	0.00	0.00	-56.62	0.00	0.00
6370986.08	0.00	0.00	-56.72	0.00	0.00
6370985.51	0.00	0.00	-56.82	0.00	0.00
6370984.94	0.00	0.00	-56.92	0.00	0.00
6370984.37	0.00	0.00	-57.02	0.00	0.00
6370983.80	0.00	0.00	-57.11	0.00	0.00
6370983.23	0.00	0.00	-57.21	0.00	0.00
6370982.66	0.00	0.00	-57.31	0.00	0.00
6370982.08	0.00	0.00	-57.41	0.00	0.00
6370981.51	0.00	0.00	-57.51	0.00	0.00
6370980.93	0.00	0.00	-57.60	0.00	0.00
6370980.36	0.00	0.00	-57.70	0.00	0.00
6370979.78	0.00	0.00	-57.80	0.00	0.00
6370979.20	0.00	0.00	-57.90	0.00	0.00
6370978.62	0.00	0.00	-58.00	0.00	0.00
6370978.04	0.00	0.00	-58.10	0.00	0.00
6370977.46	0.00	0.00	-58.19	0.00	0.00
6370976.88	0.00	0.00	-58.29	0.00	0.00
6370976.29	0.00	0.00	-58.39	0.00	0.00
6370975.71	0.00	0.00	-58.49	0.00	0.00
6370975.12	0.00	0.00	-58.59	0.00	0.00
6370974.54	0.00	0.00	-58.68	0.00	0.00
6370973.95	0.00	0.00	-58.78	0.00	0.00
6370973.36	0.00	0.00	-58.88	0.00	0.00
6370972.77	0.00	0.00	-58.98	0.00	0.00
6370972.18	0.00	0.00	-59.08	0.00	0.00
6370971.59	0.00	0.00	-59.17	0.00	0.00
6370971.00	0.00	0.00	-59.27	0.00	0.00
6370970.40	0.00	0.00	-59.37	0.00	0.00
6370969.81	0.00	0.00	-59.47	0.00	0.00
6370969.22	0.00	0.00	-59.57	0.00	0.00
6370968.62	0.00	0.00	-59.67	0.00	0.00
6370968.02	0.00	0.00	-59.76	0.00	0.00
6370967.42	0.00	0.00	-59.86	0.00	0.00
6370966.82	0.00	0.00	-59.96	0.00	0.00
6370966.22	0.00	0.00	-60.06	0.00	0.00
6370965.62	0.00	0.00	-60.16	0.00	0.00
6370965.02	0.00	0.00	-60.25	0.00	0.00
6370964.42	0.00	0.00	-60.35	0.00	0.00
6370963.81	0.00	0.00	-60.45	0.00	0.00
6370963.21	0.00	0.00	-60.55	0.00	0.00
6370962.60	0.00	0.00	-60.65	0.00	0.00
6370962.00	0.00	0.00	-60.74	0.00	0.00
6370961.39	0.00	0.00	-60.84	0.00	0.00
6370960.78	0.00	0.00	-60.94	0.00	0.00
6370960.17	0.00	0.00	-61.04	0.00	0.00
6370959.56	0.00	0.00	-61.14	0.00	0.00
6370958.95	0.00	0.00	-61.24	0.00	0.00
6370958.33	0.00	0.00	-61.33	0.00	0.00
6370957.72	0.00	0.00	-61.43	0.00	0.00
6370957.11	0.00	0.00	-61.53	0.00	0.00
6370956.49	0.00	0.00	-61.63	0.00	0.00
6370955.87	0.00	0.00	-61.73	0.00	0.00
6370955.26	0.00	0.00	-61.82	0.00	0.00
6370954.64	0.00	0.00	-61.92	0.00	0.00
6370954.02	0.00	0.00	-62.02	0.00	0.00
6370953.40	0.00	0.00	-62.12	0.00	0.00
6370952.77	0.00	0.00	-62.22	0.00	0.00
6370952.15	0.00	0.00	-62.32	0.00	0.00
6370951.53	0.00	0.00	-62.41	0.00	0.00
6370950.90	0.00	0.00	-62.51	0.00	0.00
6370950.28	0.00	0.00	-62.61	0.00	0.00
6370949.65	0.00	0.00	-62.71	0.00	0.00
6370949.02	0.00	0.00	-62.81	0.00	0.00
6370948.40	0.00	0.00	-62.90	0.00	0.00
6370947.77	0.00	0.00	-63.00	0.00	0.00
6370947.14	0.00	0.00	-63.10	0.00	0.00
6370946.50	0.00	0.00	-63.20	0.00	0.00
6370945.87	0.00	0.00	-63.30	0.00	0.00
6370945.24	0.00	0.00	-63.39	0.00	0.00
6370944.60	0.00	0.00	-63.49	0.00	0.00
6370943.97	0.00	0.00	-63.59	0.00	0.00
6370943.33	0.00	0.00	-63.69	0.00	0.00
6370942.69	0.00	0.00	-63.79	0.00	0.00
6370942.06	0.00	0.00	-63.89	0.00	0.00
6370941.42	0.00	0.00	-63.98	0.00	0.00
6370940.78	0.00	0.00	-64.08	0.00	0.00
6370940.13	0.00	0.00	-64.18	0.00	0.00
6370939.49	0.00	0.00	-64.28	0.00	0.00
6370938.85	0.00	0.00	-64.38	0.00	0.00
6370938.21	0.00	0.00	-64.47	0.00	0.00
6370937.56	0.00	0.00	-64.57	0.00	0.00
6370936.91	0.00	0.00	-64.67	0.00	0.00
6370936.27	0.00	0.00	-64.77	0.00	0.00
6370935.62	0.00	0.00	-64.87	0.00	0.00
6370934.97	0.00	0.00	-64.96	0.00	0.00
6370934.32	0.00	0.00	-65.06	0.00	0.00
6370933.67	0.00	0.00	-65.16	0.00	0.00
6370933.02	0.00	0.00	-65.26	0.00	0.00
6370932.36	0.00	0.00	-65.36	0.00	0.00
6370931.71	0.00	0.00	-65.46	0.00	0.00
6370931.05	0.00	0.00	-65.55	0.00	0.00
6370930.40	0.00	0.00	-65.65	0.00	0.00
6370929.74	0.00	0.00	-65.75	0.00	0.00
6370929.08	0.00	0.00	-65.85	0.00	0.00
6370928.42	0.00	0.00	-65.95	0.00	0.00
6370927.76	0.00	0.00	-66.04	0.00	0.00
6370927.10	0.00	0.00	-66.14	0.00	0.00
6370926.44	0.00	0.00	-66.24	0.00	0.00
6370925.78	0.00	0.00	-66.34	0.00	0.00
6370925.11	0.00	0.00	-66.44	0.00	0.00
6370924.45	0.00	0.00	-66.53	0.00	0.00
6370923.78	0.00	0.00	-66.63	0.00	0.00
6370923.12	0.00	0.00	-66.73	0.00	0.00
6370922.45	0.00	0.00	-66.83	0.00	0.00
6370921.78	0.00	0.00	-66.93	0.00	0.00
6370921.11	0.00	0.00	-67.03	0.00	0.00
6370920.44	0.00	0.00	-67.12	0.00	0.00
6370919.77	0.00	0.00	-67.22	0.00	0.00
6370919.09	0.00	0.00	-67.32	0.00	0.00
6370918.42	0.00	0.00	-67.42	0.00	0.00
6370917.75	0.00	0.00	-67.52	0.00	0.00
6370917.07	0.00	0.00	-67.61	0.00	0.00
6370916.39	0.00	0.00	-67.71	0.00	0.00
6370915.72	0.00	0.00	-67.81	0.00	0.00
6370915.04	0.00	0.00	-67.91	0.00	0.00
6370914.36	0.00	0.00	-68.01	0.00	0.00
6370913.68	0.00	0.00	-68.11	0.00	0.00
6370913.00	0.00	0.00	-68.20	0.00	0.00
6370912.31	0.00	0.00	-68.30	0.00	0.00
6370911.63	0.00	0.00	-68.40	0.00	0.00
6370910.95	0.00	0.00	-68.50	0.00	0.00
6370910.26	0.00	0.00	-68.60	0.00	0.00
6370909.57	0.00	0.00	-68.69	0.00	0.00
6370908.89	0.00	0.00	-68.79	0.00	0.00
6370908.20	0.00	0.00	-68.89	0.00	0.00
6370907.51	0.00	0.00	-68.99	0.00	0.00
6370906.82	0.00	0.00	-69.09	0.00	0.00
6370906.13	0.00	0.00	-69.18	0.00	0.00
6370905.43	0.00	0.00	-69.28	0.00	0.00
6370904.74	0.00	0.00	-69.38	0.00	0.00
6370904.05	0.00	0.00	-69.48	0.00	0.00
6370903.35	0.00	0.00	-69.58	0.00	0.00
6370902.66	0.00	0.00	-69.68	0.00	0.00
6370901.96	0.00	0.00	-69.77	0.00	0.00
6370901.26	0.00	0.00	-69.87	0.00	0.00
6370900.56	0.00	0.00	-69.97	0.00	0.00
6370899.86	0.00	0.00	-70.07	0.00	0.00
6370899.16	0.00	0.00	-70.17	0.00	0.00
6370898.46	0.00	0.00	-70.26	0.00	0.00
6370897.75	0.00	0.00	-70.36	0.00	0.00
6370897.05	0.00	0.00	-70.46	0.00	0.00
6370896.34	0.00	0.00	-70.56	0.00	0.00
6370895.64	0.00	0.00	-70.66	0.00	0.00
6370894.93	0.00	0.00	-70.75	0.00	0.00
6370894.22	0.00	0.00	-70.85	0.00	0.00
6370893.51	0.00	0.00	-70.95	0.00	0.00
6370892.80	0.00	0.00	-71.05	0.00	0.00
6370892.09	0.00	0.00	-71.15	0.00	0.00
6370891.38	0.00	0.00	-71.25	0.00	0.00
6370890.67	0.00	0.00	-71.34	0.00	0.00
6370889.95	0.00	0.00	-71.44	0.00	0.00
6370889.24	0.00	0.00	-71.54	0.00	0.00
6370888.52	0.00	0.00	-71.64	0.00	0.00
6370887.81	0.00	0.00	-71.74	0.00	0.00
6370887.09	0.00	0.00	-71.83	0.00	0.00
6370886.37	0.00	0.00	-71.93	0.00	0.00
6370885.65	0.00	0.00	-72.03	0.00	0.00
6370884.93	0.00	0.00	-72.13	0.00	0.00
6370884.21	0.00	0.00	-72.23	0.00	0.00
6370883.49	0.00	0.00	-72.33	0.00	0.00
6370882.76	0.00	0.00	-72.42	0.00	0.00
6370882.04	0.00	0.00	-72.52	0.00	0.00
6370881.31	0.00	0.00	-72.62	0.00	0.00
6370880.58	0.00	0.00	-72.72	0.00	0.00
6370879.86	0.00	0.00	-72.82	0.00	0.00
6370879.13	0.00	0.00	-72.91	0.00	0.00
6370878.40	0.00	0.00	-73.01	0.00	0.00
6370877.67	0.00	0.00	-73.11	0.00	0.00
6370876.94	0.00	0.00	-73.21	0.00	0.00
6370876.20	0.00	0.00	-73.31	0.00	0.00
6370875.47	0.00	0.00	-73.40	0.00	0.00
6370874.74	0.00	0.00	-73.50	0.00	0.00
6370874.00	0.00	0.00	-73.60	0.00	0.00
6370873.26	0.00	0.00	-73.70	0.00	0.00
6370872.53	0.00	0.00	-73.80	0.00	0.00
6370871.79	0.00	0.00	-73.90	0.00	0.00
6370871.05	0.00	0.00	-73.99	0.00	0.00
6370870.31	0.00	0.00	-74.09	0.00	0.00
6370869.57	0.00	0.00	-74.19	0.00	0.00
6370868.82	0.00	0.00	-74.29	0.00	0.00
6370868.08	0.00	0.00	-74.39	0.00	0.00
6370867.34	0.00	0.00	-74.48	0.00	0.00
6370866.59	0.00	0.00	-74.58	0.00	0.00
6370865.84	0.00	0.00	-74.68	0.00	0.00
6370865.10	0.00	0.00	-74.78	0.00	0.00
6370864.35	0.00	0.00	-74.88	0.00	0.00
6370863.60	0.00	0.00	-74.97	0.00	0.00
6370862.85	0.00	0.00	-75.07	0.00	0.00
6370862.10	0.00	0.00	-75.17	0.00	0.00
6370861.35	0.00	0.00	-75.27	0.00	0.00
6370860.59	0.00	0.00	-75.37	0.00	0.00
6370859.84	0.00	0.00	-75.47	0.00	0.00
6370859.08	0.00	0.00	-75.56	0.00	0.00
6370858.33	0.00	0.00	-75.66	0.00	0.00
6370857.57	0.00	0.00	-75.76	0.00	0.00
6370856.81	0.00	0.00	-75.86	0.00	0.00
6370856.05	0.00	0.00	-75.96	0.00	0.00
6370855.29	0.00	0.00	-76.05	0.00	0.00
6370854.53	0.00	0.00	-76.15	0.00	0.00
6370853.77	0.00	0.00	-76.25	0.00	0.00
6370853.01	0.00	0.00	-76.35	0.00	0.00
6370852.24	0.00	0.00	-76.45	0.00	0.00
6370851.48	0.00	0.00	-76.55	0.00	0.00
6370850.71	0.00	0.00	-76.64	0.00	0.00
6370849.95	0.00	0.00	-76.74	0.00	0.00
6370849.18	0.00	0.00	-76.84	0.00	0.00
6370848.41	0.00	0.00	-76.94	0.00	0.00
6370847.64	0.00	0.00	-77.04	0.00	0.00
6370846.87	0.00	0.00	-77.13	0.00	0.00
6370846.10	0.00	0.00	-77.23	0.00	0.00
6370845.32	0.00	0.00	-77.33	0.00	0.00
6370844.55	0.00	0.00	-77.43	0.00	0.00
6370843.77	0.00	0.00	-77.53	0.00	0.00
6370843.00	0.00	0.00	-77.62	0.00	0.00
6370842.22	0.00	0.00	-77.72	0.00	0.00
6370841.44	0.00	0.00	-77.82	0.00	0.00
6370840.67	0.00	0.00	-77.92	0.00	0.00
6370839.89	0.00	0.00	-78.02	0.00	0.00
6370839.11	0.00	0.00	-78.12	0.00	0.00
6370838.32	0.00	0.00	-78.21	0.00	0.00
6370837.54	0.00	0.00	-78.31	0.00	0.00
6370836.76	0.00	0.00	-78.41	0.00	0.00
6370835.97	0.00	0.00	-78.51	0.00	0.00
6370835.19	0.00	0.00	-78.61	0.00	0.00
6370834.40	0.00	0.00	-78.70	0.00	0.00
6370833.61	0.00	0.00	-78.80	0.00	0.00
6370832.82	0.00	0.00	-78.90	0.00	0.00
6370832.04	0.00	0.00	-79.00	0.00	0.00
6370831.24	0.00	0.00	-79.10	0.00	0.00
6370830.45	0.00	0.00	-79.20	0.00	0.00
6370829.66	0.00	0.00	-79.29	0.00	0.00
6370828.87	0.00	0.00	-79.39	0.00	0.00
6370828.07	0.00	0.00	-79.49	0.00	0.00
6370827.28	0.00	0.00	-79.59	0.00	0.00
6370826.48	0.00	0.00	-79.69	0.00	0.00
6370825.68	0.00	0.00	-79.78	0.00	0.00
6370824.89	0.00	0.00	-79.88	0.00	0.00
6370824.09	0.00	0.00	-79.98	0.00	0.00
6370823.29	0.00	0.00	-80.08	0.00	0.00
6370822.48	0.00	0.00	-80.18	0.00	0.00
6370821.68	0.00	0.00	-80.27	0.00	0.00
6370820.88	0.00	0.00	-80.37	0.00	0.00
6370820.08	0.00	0.00	-80.47	0.00	0.00
6370819.27	0.00	0.00	-80.57	0.00	0.00
6370818.46	0.00	0.00	-80.67	0.00	0.00
6370817.66	0.00	0.00	-80.77	0.00	0.00
6370816.85	0.00	0.00	-80.86	0.00	0.00
6370816.04	0.00	0.00	-80.96	0.00	0.00
6370815.23	0.00	0.00	-81.06	0.00	0.00
6370814.42	0.00	0.00	-81.16	0.00	0.00
6370813.61	0.00	0.00	-81.26	0.00	0.00
6370812.79	0.00	0.00	-81.35	0.00	0.00
6370811.98	0.00	0.00	-81.45	0.00	0.00
6370811.16	0.00	0.00	-81.55	0.00	0.00
6370810.35	0.00	0.00	-81.65	0.00	0.00
6370809.53	0.00	0.00	-81.75	0.00	0.00
6370808.71	0.00	0.00	-81.84	0.00	0.00
6370807.89	0.00	0.00	-81.94	0.00	0.00
6370807.07	0.00	0.00	-82.04	0.00	0.00
6370806.25	0.00	0.00	-82.14	0.00	0.00
6370805.43	0.00	0.00	-82.24	0.00	0.00
6370804.61	0.00	0.00	-82.34	0.00	0.00
6370803.78	0.00	0.00	-82.43	0.00	0.00
6370802.96	0.00	0.00	-82.53	0.00	0.00
6370802.13	0.00	0.00	-82.63	0.00	0.00
6370801.31	0.00	0.00	-82.73	0.00	0.00
6370800.48	0.00	0.00	-82.83	0.00	0.00
6370799.65	0.00	0.00	-82.92	0.00	0.00
6370798.82	0.00	0.00	-83.02	0.00	0.00
6370797.99	0.00	0.00	-83.12	0.00	0.00
6370797.16	0.00	0.00	-83.22	0.00	0.00
6370796.33	0.00	0.00	-83.32	0.00	0.00
6370795.49	0.00	0.00	-83.42	0.00	0.00
6370794.66	0.00	0.00	-83.51	0.00	0.00
6370793.82	0.00	0.00	-83.61	0.00	0.00
6370792.99	0.00	0.00	-83.71	0.00	0.00
6370792.15	0.00	0.00	-83.81	0.00	0.00
6370791.31	0.00	0.00	-83.91	0.00	0.00
6370790.47	0.00	0.00	-84.00	0.00	0.00
6370789.63	0.00	0.00	-84.10	0.00	0.00
6370788.79	0.00	0.00	-84.20	0.00	0.00
6370787.95	0.00	0.00	-84.30	0.00	0.00
6370787.10	0.00	0.00	-84.40	0.00	0.00
6370786.26	0.00	0.00	-84.49	0.00	0.00
6370785.41	0.00	0.00	-84.59	0.00	0.00
6370784.57	0.00	0.00	-84.69	0.00	0.00
6370783.72	0.00	0.00	-84.79	0.00	0.00
6370782.87	0.00	0.00	-84.89	0.00	0.00
6370782.02	0.00	0.00	-84.99	0.00	0.00
6370781.17	0.00	0.00	-85.08	0.00	0.00
6370780.32	0.00	0.00	-85.18	0.00	0.00
6370779.47	0.00	0.00	-85.28	0.00	0.00
6370778.61	0.00	0.00	-85.38	0.00	0.00
6370777.76	0.00	0.00	-85.48	0.00	0.00
6370776.90	0.00	0.00	-85.57	0.00	0.00
6370776.05	0.00	0.00	-85.67	0.00	0.00
6370775.19	0.00	0.00	-85.77	0.00	0.00
6370774.33	0.00	0.00	-85.87	0.00	0.00
6370773.47	0.00	0.00	-85.97	0.00	0.00
6370772.61	0.00	0.00	-86.07	0.00	0.00
6370771.75	0.00	0.00	-86.16	0.00	0.00
6370770.89	0.00	0.00	-86.26	0.00	0.00
6370770.03	0.00	0.00	-86.36	0.00	0.00
6370769.16	0.00	0.00	-86.46	0.00	0.00
6370768.30	0.00	0.00	-86.56	0.00	0.00
6370767.43	0.00	0.00	-86.65	0.00	0.00
6370766.56	0.00	0.00	-86.75	0.00	0.00
6370765.70	0.00	0.00	-86.85	0.00	0.00
6370764.83	0.00	0.00	-86.95	0.00	0.00
6370763.96	0.00	0.00	-87.05	0.00	0.00
6370763.09	0.00	0.00	-87.14	0.00	0.00
6370762.21	0.00	0.00	-87.24	0.00	0.00
6370761.34	0.00	0.00	-87.34	0.00	0.00
6370760.47	0.00	0.00	-87.44	0.00	0.00
6370759.59	0.00	0.00	-87.54	0.00	0.00
6370758.72	0.00	0.00	-87.64	0.00	0.00
6370757.84	0.00	0.00	-87.73	0.00	0.00
6370756.96	0.00	0.00	-87.83	0.00	0.00
6370756.08	0.00	0.00	-87.93	0.00	0.00
6370755.20	0.00	0.00	-88.03	0.00	0.00
6370754.32	0.00	0.00	-88.13	0.00	0.00
6370753.44	0.00	0.00	-88.22	0.00	0.00
6370752.56	0.00	0.00	-88.32	0.00	0.00
6370751.67	0.00	0.00	-88.42	0.00	0.00
6370750.79	0.00	0.00	-88.52	0.00	0.00
6370749.90	0.00	0.00	-88.62	0.00	0.00
6370749.02	0.00	0.00	-88.71	0.00	0.00
6370748.13	0.00	0.00	-88.81	0.00	0.00
6370747.24	0.00	0.00	-88.91	0.00	0.00
6370746.35	0.00	0.00	-89.01	0.00	0.00
6370745.46	0.00	0.00	-89.11	0.00	0.00
6370744.57	0.00	0.00	-89.21	0.00	0.00
6370743.68	0.00	0.00	-89.30	0.00	0.00
6370742.78	0.00	0.00	-89.40	0.00	0.00
6370741.89	0.00	0.00	-89.50	0.00	0.00
6370740.99	0.00	0.00	-89.60	0.00	0.00
6370740.10	0.00	0.00	-89.70	0.00	0.00
6370739.20	0.00	0.00	-89.79	0.00	0.00
6370738.30	0.00	0.00	-89.89	0.00	0.00
6370737.40	0.00	0.00	-89.99	0.00	0.00
6370736.50	0.00	0.00	-90.09	0.00	0.00
6370735.60	0.00	0.00	-90.19	0.00	0.00
6370734.70	0.00	0.00	-90.29	0.00	0.00
6370733.79	0.00	0.00	-90.38	0.00	0.00
6370732.89	0.00	0.00	-90.48	0.00	0.00
6370731.98	0.00	0.00	-90.58	0.00	0.00
6370731.08	0.00	0.00	-90.68	0.00	0.00
6370730.17	0.00	0.00	-90.78	0.00	0.00
6370729.26	0.00	0.00	-90.87	0.00	0.00
6370728.35	0.00	0.00	-90.97	0.00	0.00
6370727.44	0.00	0.00	-91.07	0.00	0.00
6370726.53	0.00	0.00	-91.17	0.00	0.00
6370725.62	0.00	0.00	-91.27	0.00	0.00
6370724.71	0.00	0.00	-91.36	0.00	0.00
6370723.79	0.00	0.00	-91.46	0.00	0.00
6370722.88	0.00	0.00	-91.56	0.00	0.00
6370721.96	0.00	0.00	-91.66	0.00	0.00
6370721.04	0.00	0.00	-91.76	0.00	0.00
6370720.13	0.00	0.00	-91.86	0.00	0.00
6370719.21	0.00	0.00	-91.95	0.00	0.00
6370718.29	0.00	0.00	-92.05	0.00	0.00
6370717.37	0.00	0.00	-92.15	0.00	0.00
6370716.44	0.00	0.00	-92.25	0.00	0.00
6370715.52	0.00	0.00	-92.35	0.00	0.00
6370714.60	0.00	0.00	-92.44	0.00	0.00
6370713.67	0.00	0.00	-92.54	0.00	0.00
6370712.75	0.00	0.00	-92.64	0.00	0.00
6370711.82	0.00	0.00	-92.74	0.00	0.00
6370710.89	0.00	0.00	-92.84	0.00	0.00
6370709.96	0.00	0.00	-92.94	0.00	0.00
6370709.03	0.00	0.00	-93.03	0.00	0.00
6370708.10	0.00	0.00	-93.13	0.00	0.00
6370707.17	0.00	0.00	-93.23	0.00	0.00
6370706.24	0.00	0.00	-93.33	0.00	0.00
6370705.30	0.00	0.00	-93.43	0.00	0.00
6370704.37	0.00	0.00	-93.52	0.00	0.00
6370703.43	0.00	0.00	-93.62	0.00	0.00
6370702.50	0.00	0.00	-93.72	0.00	0.00
6370701.56	0.00	0.00	-93.82	0.00	0.00
6370700.62	0.00	0.00	-93.92	0.00	0.00
6370699.68	0.00	0.00	-94.01	0.00	0.00
6370698.74	0.00	0.00	-94.11	0.00	0.00
6370697.80	0.00	0.00	-94.21	0.00	0.00
6370696.86	0.00	0.00	-94.31	0.00	0.00
6370695.91	0.00	0.00	-94.41	0.00	0.00
6370694.97	0.00	0.00	-94.51	0.00	0.00
6370694.02	0.00	0.00	-94.60	0.00	0.00
6370693.07	0.00	0.00	-94.70	0.00	0.00
6370692.13	0.00	0.00	-94.80	0.00	0.00
6370691.18	0.00	0.00	-94.90	0.00	0.00
6370690.23	0.00	0.00	-95.00	0.00	0.00
6370689.28	0.00	0.00	-95.09	0.00	0.00
6370688.33	0.00	0.00	-95.19	0.00	0.00
6370687.38	0.00	0.00	-95.29	0.00	0.00
6370686.42	0.00	0.00	-95.39	0.00	0.00
6370685.47	0.00	0.00	-95.49	0.00	0.00
6370684.51	0.00	0.00	-95.59	0.00	0.00
6370683.56	0.00	0.00	-95.68	0.00	0.00
6370682.60	0.00	0.00	-95.78	0.00	0.00
6370681.64	0.00	0.00	-95.88	0.00	0.00
6370680.68	0.00	0.00	-95.98	0.00	0.00
6370679.72	0.00	0.00	-96.08	0.00	0.00
6370678.76	0.00	0.00	-96.17	0.00	0.00
6370677.80	0.00	0.00	-96.27	0.00	0.00
6370676.83	0.00	0.00	-96.37	0.00	0.00
6370675.87	0.00	0.00	-96.47	0.00	0.00
6370674.90	0.00	0.00	-96.57	0.00	0.00
6370673.94	0.00	0.00	-96.66	0.00	0.00
6370672.97	0.00	0.00	-96.76	0.00	0.00
6370672.00	0.00	0.00	-96.86	0.00	0.00
6370671.03	0.00	0.00	-96.96	0.00	0.00
6370670.06	0.00	0.00	-97.06	0.00	0.00
6370669.09	0.00	0.00	-97.16	0.00	0.00
6370668.12	0.00	0.00	-97.25	0.00	0.00
6370667.15	0.00	0.00	-97.35	0.00	0.00
6370666.17	0.00	0.00	-97.45	0.00	0.00
6370665.20	0.00	0.00	-97.55	0.00	0.00
6370664.22	0.00	0.00	-97.65	0.00	0.00
6370663.25	0.00	0.00	-97.74	0.00	0.00
6370662.27	0.00	0.00	-97.84	0.00	0.00
6370661.29	0.00	0.00	-97.94	0.00	0.00
6370660.31	0.00	0.00	-98.04	0.00	0.00
6370659.33	0.00	0.00	-98.14	0.00	0.00
6370658.35	0.00	0.00	-98.24	0.00	0.00
6370657.36	0.00	0.00	-98.33	0.00	0.00
6370656.38	0.00	0.00	-98.43	0.00	0.00
6370655.39	0.00	0.00	-98.53	0.00	0.00
6370654.41	0.00	0.00	-98.63	0.00	0.00
6370653.42	0.00	0.00	-98.73	0.00	0.00
6370652.43	0.00	0.00	-98.82	0.00	0.00
6370651.45	0.00	0.00	-98.92	0.00	0.00
6370650.46	0.00	0.00	-99.02	0.00	0.00
6370649.47	0.00	0.00	-99.12	0.00	0.00
6370648.47	0.00	0.00	-99.22	0.00	0.00
6370647.48	0.00	0.00	-99.31	0.00	0.00
6370646.49	0.00	0.00	-99.41	0.00	0.00
6370645.49	0.00	0.00	-99.51	0.00	0.00
6370644.50	0.00	0.00	-99.61	0.00	0.00
6370643.50	0.00	0.00	-99.71	0.00	0.00
6370642.50	0.00	0.00	-99.81	0.00	0.00
6370641.50	0.00	0.00	-99.90	0.00	0.00
6370640.51	0.00	0.00	-100.00	0.00	0.00
6370639.50	0.00	0.00	-100.10	0.00	0.00
6370638.50	0.00	0.00	-100.20	0.00	0.00
6370637.50	0.00	0.00	-100.30	0.00	0.00
6370636.50	0.00	0.00	-100.39	0.00	0.00
6370635.49	0.00	0.00	-100.49	0.00	0.00
6370634.49	0.00	0.00	-100.59	0.00	0.00
6370633.48	0.00	0.00	-100.69	0.00	0.00
6370632.47	0.00	0.00	-100.79	0.00	0.00
6370631.47	0.00	0.00	-100.89	0.00	0.00
6370630.46	0.00	0.00	-100.98	0.00	0.00
6370629.45	0.00	0.00	-101.08	0.00	0.00
6370628.43	0.00	0.00	-101.18	0.00	0.00
6370627.42	0.00	0.00	-101.28	0.00	0.00
6370626.41	0.00	0.00	-101.38	0.00	0.00
6370625.39	0.00	0.00	-101.47	0.00	0.00
6370624.38	0.00	0.00	-101.57	0.00	0.00
